,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
217,2002,1,26,16,,,-50.0,,,-60.0,-9999.0,,,180.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
218,2002,1,26,17,,,-60.0,,,-70.0,-9999.0,,,210.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
219,2002,1,26,19,,,-60.0,,,-80.0,-9999.0,,,140.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
220,2002,1,26,22,,,-70.0,,-100.0,-9999.0,,,160.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
221,2002,1,26,23,,,-90.0,,-140.0,-9999.0,,,170.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
222,2002,1,27,0,,-123.0,,-152.0,,9916.0,,,170.0,,,,20.0,,,,,1.0,-9999.0,-9999.0,
223,2002,1,27,1,,,-90.0,,-120.0,-9999.0,,,130.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
224,2002,1,27,2,,-110.0,,-160.0,-9999.0,,,130.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,,
225,2002,1,27,3,,-120.0,,-160.0,-9999.0,,,170.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,
226,2002,1,27,4,,-120.0,,-160.0,-9999.0,,,180.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
227,2002,1,27,5,,-120.0,,-160.0,-9999.0,,,160.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,
228,2002,1,27,6,,-116.0,,-147.0,,9916.0,,,140.0,,,,30.0,,,,,1.0,-9999.0,-9999.0,
229,2002,1,27,7,,-130.0,,-170.0,-9999.0,,,130.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,,
230,2002,1,27,8,,,-80.0,,-130.0,-9999.0,,,130.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
231,2002,1,27,9,,,-75.0,,-139.0,,9925.0,,,130.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
232,2002,1,27,10,,,-70.0,,-130.0,-9999.0,,,130.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
233,2002,1,27,11,,,-70.0,,-140.0,-9999.0,,,130.0,,,,57.0,,,,,2.0,-9999.0,-9999.0,
234,2002,1,27,12,,,-70.0,,-135.0,,9937.0,,,130.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
235,2002,1,27,13,,-100.0,,-160.0,-9999.0,,,130.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,,
236,2002,1,27,14,,-120.0,,-150.0,-9999.0,,,200.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,
237,2002,1,27,15,,-114.0,,-147.0,,9944.0,,,180.0,,,,20.0,,,,,1.0,-9999.0,-9999.0,
238,2002,1,27,16,,-110.0,,-150.0,-9999.0,,,200.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,
239,2002,1,27,17,,-120.0,,-150.0,-9999.0,,,180.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,
240,2002,1,27,18,,,-88.0,,-121.0,,9952.0,,,210.0,,,,20.0,,,,,5.0,-9999.0,-9999.0
241,2002,1,27,19,,-110.0,,-140.0,-9999.0,,,180.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,
242,2002,1,27,20,,-110.0,,-140.0,-9999.0,,,210.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,
243,2002,1,27,21,,,-88.0,,-118.0,,9957.0,,,210.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
244,2002,1,27,22,,-100.0,,-130.0,-9999.0,,,210.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,,
245,2002,1,27,23,,-100.0,,-130.0,-9999.0,,,210.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,,
246,2002,1,28,0,,,-88.0,,-117.0,,9955.0,,,210.0,,,,30.0,,,,,5.0,-9999.0,-9999.0
247,2002,1,28,1,,,-90.0,,-120.0,-9999.0,,,210.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
248,2002,1,28,2,,,-90.0,,-130.0,-9999.0,,,210.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
249,2002,1,28,3,,,-76.0,,-108.0,,9947.0,,,200.0,,,,20.0,,,,,6.0,-9999.0,-9999.0
250,2002,1,28,4,,,-70.0,,-100.0,-9999.0,,,220.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
251,2002,1,28,5,,-100.0,,-130.0,-9999.0,,,220.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
252,2002,1,28,6,,-115.0,,-145.0,,9926.0,,,200.0,,,,30.0,,,,,2.0,-9999.0,-9999.0,
253,2002,1,28,7,,,-90.0,,-110.0,-9999.0,,,210.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
254,2002,1,28,8,,-110.0,,-130.0,-9999.0,,,180.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,
255,2002,1,28,9,,-112.0,,-129.0,,9906.0,,,220.0,,,,30.0,,,,,3.0,-9999.0,-9999.0,
256,2002,1,28,11,,-120.0,,-130.0,-9999.0,,,180.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,,
257,2002,1,28,12,,-114.0,,-126.0,,9894.0,,,180.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
258,2002,1,28,13,,-100.0,,-110.0,-9999.0,,,200.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
259,2002,1,28,14,,,-90.0,,-110.0,-9999.0,,,150.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
260,2002,1,28,16,,,-70.0,,-100.0,-9999.0,,,,90.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
261,2002,1,28,17,,,-70.0,,-110.0,-9999.0,,,,90.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
262,2002,1,28,18,,,-65.0,,-107.0,,9861.0,,,120.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
263,2002,1,28,19,,,-60.0,,-110.0,-9999.0,,,110.0,,,,67.0,,,,,2.0,-9999.0,-9999.0,
264,2002,1,28,20,,,-60.0,,-120.0,-9999.0,,,,90.0,,,,57.0,,,,,2.0,-9999.0,-9999.0
265,2002,1,28,21,,,-54.0,,-124.0,,9853.0,,,100.0,,,,60.0,,,,,1.0,-9999.0,-9999.0
266,2002,1,28,22,,,-50.0,,-120.0,-9999.0,,,120.0,,,,67.0,,,,,2.0,-9999.0,-9999.0,
267,2002,1,28,23,,,-60.0,,-120.0,-9999.0,,,110.0,,,,82.0,,,,,2.0,-9999.0,-9999.0,
268,2002,1,29,0,,,-61.0,,-135.0,,9854.0,,,110.0,,,,80.0,,,,,1.0,-9999.0,-9999.0
269,2002,1,29,1,,,-60.0,,-140.0,-9999.0,,,100.0,,,,77.0,,,,,2.0,-9999.0,-9999.0,
270,2002,1,29,2,,,-60.0,,-140.0,-9999.0,,,111.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
271,2002,1,29,3,,,-58.0,,-141.0,,9864.0,,,100.0,,,,70.0,,,,,0.0,-9999.0,-9999.0
272,2002,1,29,4,,,-60.0,,-140.0,-9999.0,,,,90.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
273,2002,1,29,5,,,-50.0,,-140.0,-9999.0,,,100.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
274,2002,1,29,6,,,-60.0,,-137.0,,9881.0,,,100.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
275,2002,1,29,7,,,-60.0,,-140.0,-9999.0,,,100.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
276,2002,1,29,8,,,-70.0,,-140.0,-9999.0,,,110.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
277,2002,1,29,9,,,-89.0,,-172.0,,9906.0,,,120.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
278,2002,1,29,10,,,-90.0,,-150.0,-9999.0,,,220.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
279,2002,1,29,11,,,-90.0,,-150.0,-9999.0,,,200.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
280,2002,1,29,12,,,-53.0,,-129.0,,9936.0,,,220.0,,,,20.0,,,,,6.0,-9999.0,-9999.0
281,2002,1,29,13,,-100.0,,-140.0,-9999.0,,,210.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,,
282,2002,1,29,14,,-110.0,,-150.0,-9999.0,,,220.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,
283,2002,1,29,15,,-100.0,,-136.0,,9959.0,,,210.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
284,2002,1,29,16,,,-80.0,,-120.0,-9999.0,,,210.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
285,2002,1,29,17,,,-60.0,,,-90.0,-9999.0,,,180.0,,,,21.0,,,,,9.0,-9999.0,-9999.0
286,2002,1,29,19,,,-30.0,,,-40.0,-9999.0,-9999.0,-9999.0,,,,,7.0,-9999.0,-9999.0,,,,,
287,2002,1,29,20,,,-40.0,,,-50.0,-9999.0,,,240.0,,,,10.0,,,,,9.0,-9999.0,-9999.0
288,2002,1,29,22,,,-10.0,,,-40.0,-9999.0,,,360.0,,,118.0,,,,,7.0,-9999.0,-9999.0,
289,2002,1,29,23,,,-10.0,,,-40.0,-9999.0,,,360.0,,,113.0,,,,,7.0,-9999.0,-9999.0,
290,2002,1,30,0,,,-15.0,,,-39.0,10023.0,,,,10.0,,,100.0,,,,,7.0,-9999.0,-9999.0
291,2002,1,30,2,,,-10.0,,,-60.0,-9999.0,,,360.0,,,118.0,,,,,7.0,-9999.0,-9999.0,
292,2002,1,30,3,,,-15.0,,,-55.0,10040.0,,,360.0,,,100.0,,,,,6.0,-9999.0,-9999.0,
293,2002,1,30,4,,,-10.0,,,-50.0,-9999.0,,,,20.0,,,108.0,,,,,7.0,-9999.0,-9999.0
294,2002,1,30,10,,,-20.0,,,-40.0,-9999.0,,,360.0,,,,31.0,,,,,9.0,-9999.0,-9999.0
295,2002,1,30,12,,,-33.0,,,-48.0,10089.0,,,190.0,,,,10.0,,,,,7.0,-9999.0,-9999.0
296,2002,1,30,13,,,-30.0,,,-40.0,-9999.0,,,230.0,,,,15.0,,,,,4.0,-9999.0,-9999.0
297,2002,1,30,14,,,-60.0,,,-70.0,-9999.0,,,190.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
298,2002,1,30,15,,,-52.0,,,-66.0,10095.0,,,170.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
299,2002,1,30,16,,,-20.0,,,-40.0,-9999.0,,,360.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
300,2002,1,30,18,,,-45.0,,,-57.0,10098.0,,,180.0,,,,20.0,,,,,6.0,-9999.0,-9999.0
301,2002,1,30,20,,,-60.0,,,-80.0,-9999.0,,,230.0,,,,10.0,,,,,7.0,-9999.0,-9999.0
302,2002,1,30,21,,,-57.0,,,-97.0,10097.0,,,230.0,,,,10.0,,,,,5.0,-9999.0,-9999.0
303,2002,1,30,22,,,-50.0,,-110.0,-9999.0,,,310.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
304,2002,1,30,23,,,-80.0,,-120.0,-9999.0,,,230.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
305,2002,1,31,0,,,-75.0,,-100.0,10087.0,,,220.0,,,,30.0,,,,,2.0,-9999.0,-9999.0,
306,2002,1,31,1,,,-80.0,,-100.0,-9999.0,,,220.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
307,2002,1,31,2,,,-80.0,,-110.0,-9999.0,,,180.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
308,2002,1,31,3,,,-88.0,,-113.0,10076.0,,,190.0,,,,40.0,,,,,2.0,-9999.0,-9999.0,
309,2002,1,31,4,,,-80.0,,-110.0,-9999.0,,,180.0,,,,41.0,,,,,2.0,-9999.0,-9999.0,
310,2002,1,31,5,,,-50.0,,,-90.0,-9999.0,,,170.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
311,2002,1,31,6,,,-41.0,,,-74.0,10059.0,,,190.0,,,,40.0,,,,,4.0,-9999.0,-9999.0
312,2002,1,31,7,,,-40.0,,,-50.0,-9999.0,,,180.0,,,,51.0,,,,,9.0,-9999.0,-9999.0
313,2002,1,31,8,,,-40.0,,,-50.0,-9999.0,,,180.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
314,2002,1,31,9,,,-55.0,,,-67.0,10049.0,,,180.0,,,,40.0,,,,,4.0,-9999.0,-9999.0
315,2002,1,31,10,,,-50.0,,,-60.0,-9999.0,,,200.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
316,2002,1,31,12,,,-30.0,,,-40.0,10041.0,,,140.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
317,2002,1,31,13,,,-90.0,,-110.0,-9999.0,,,180.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,
318,2002,1,31,14,,,-40.0,,,-50.0,-9999.0,,,220.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
319,2002,1,31,15,,,-39.0,,,-51.0,10041.0,,,170.0,,,,20.0,,,,,8.0,-9999.0,-9999.0
320,2002,1,31,16,,,-50.0,,,-60.0,-9999.0,,,170.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
321,2002,1,31,17,,,-50.0,,,-70.0,-9999.0,,,170.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
322,2002,1,31,18,,,-51.0,,,-76.0,10039.0,,,170.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
323,2002,1,31,19,,,-40.0,,,-70.0,-9999.0,,,170.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
324,2002,1,31,20,,,-70.0,,,-90.0,-9999.0,,,180.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
325,2002,1,31,21,,,-71.0,,,-86.0,10043.0,,,100.0,,,,10.0,,,,,3.0,-9999.0,-9999.0
326,2002,1,31,23,,,-40.0,,,-50.0,-9999.0,,,100.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
327,2002,2,1,0,,,-72.0,,,-94.0,10054.0,,,180.0,,,,10.0,,,,,5.0,-9999.0,-9999.0
328,2002,2,1,1,,,-60.0,,,-80.0,-9999.0,,,160.0,,,,15.0,,,,,2.0,-9999.0,-9999.0
329,2002,2,1,2,,-110.0,,-120.0,-9999.0,,,170.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
330,2002,2,1,3,,,-90.0,,,-95.0,10061.0,,,190.0,,,,30.0,,,,,1.0,-9999.0,-9999.0
331,2002,2,1,4,,,-90.0,,-100.0,-9999.0,,,170.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
332,2002,2,1,5,,,-70.0,,,-90.0,-9999.0,,,170.0,,,,21.0,,,,,4.0,-9999.0,-9999.0
333,2002,2,1,6,,,-89.0,,-103.0,10067.0,,,170.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
334,2002,2,1,7,,,-90.0,,,-90.0,-9999.0,,,180.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
335,2002,2,1,8,,,-80.0,,,-90.0,-9999.0,,,180.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
336,2002,2,1,10,,,-80.0,,-100.0,-9999.0,,,140.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
337,2002,2,1,12,,,-46.0,,,-89.0,10077.0,,,110.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
338,2002,2,1,13,,,-40.0,,,-90.0,-9999.0,,,110.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
339,2002,2,1,14,,,-40.0,,,-90.0,-9999.0,,,130.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
340,2002,2,1,15,,,-46.0,,,-94.0,10070.0,,,130.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
341,2002,2,1,16,,,-40.0,,,-90.0,-9999.0,,,140.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
342,2002,2,1,17,,,-40.0,,-100.0,-9999.0,,,150.0,,,,77.0,,,,,2.0,-9999.0,-9999.0,
343,2002,2,1,18,,,-40.0,,,-97.0,10053.0,,,150.0,,,,70.0,,,,,1.0,-9999.0,-9999.0
344,2002,2,1,19,,,-40.0,,-100.0,-9999.0,,,140.0,,,,93.0,,,,,2.0,-9999.0,-9999.0,
345,2002,2,1,20,,,-40.0,,-100.0,-9999.0,,,140.0,,,,82.0,,,,,2.0,-9999.0,-9999.0,
346,2002,2,1,21,,,-34.0,,-109.0,10033.0,,,150.0,,,,70.0,,,,,1.0,-9999.0,-9999.0,
347,2002,2,1,22,,,-30.0,,-100.0,-9999.0,,,140.0,,,,93.0,,,,,2.0,-9999.0,-9999.0,
348,2002,2,1,23,,,-30.0,,-100.0,-9999.0,,,130.0,,,,93.0,,,,,2.0,-9999.0,-9999.0,
349,2002,2,2,0,,,-34.0,,,-96.0,,9997.0,,,140.0,,,100.0,,,,,1.0,-9999.0,-9999.0
350,2002,2,2,1,,,-30.0,,,-90.0,-9999.0,,,130.0,,,,93.0,,,,,2.0,-9999.0,-9999.0
351,2002,2,2,2,,,-20.0,,,-90.0,-9999.0,,,140.0,,,,93.0,,,,,2.0,-9999.0,-9999.0
352,2002,2,2,3,,,-24.0,,,-80.0,,9956.0,,,150.0,,,110.0,,,,,1.0,-9999.0,-9999.0
353,2002,2,2,4,,,-20.0,,,-70.0,-9999.0,,,160.0,,,113.0,,,,,2.0,-9999.0,-9999.0,
354,2002,2,2,5,,,-20.0,,,-80.0,-9999.0,,,160.0,,,129.0,,,,,4.0,-9999.0,-9999.0,
355,2002,2,2,7,,,-10.0,,,-80.0,-9999.0,,,150.0,,,123.0,,,,,7.0,-9999.0,-9999.0,
356,2002,2,2,8,,,-10.0,,,-80.0,-9999.0,,,150.0,,,118.0,,,,,7.0,-9999.0,-9999.0,
357,2002,2,2,9,,,-12.0,,,-66.0,,9891.0,,,160.0,,,100.0,,,,,7.0,-9999.0,-9999.0
358,2002,2,2,10,,,-10.0,,,-70.0,-9999.0,,,160.0,,,113.0,,,,,7.0,-9999.0,-9999.0,
359,2002,2,2,11,,,-10.0,,,-60.0,-9999.0,,,160.0,,,,98.0,,,,,7.0,-9999.0,-9999.0
360,2002,2,2,13,,,-10.0,,,-40.0,-9999.0,,,190.0,,,,87.0,,,,,7.0,-9999.0,-9999.0
361,2002,2,2,14,,,-10.0,,,-30.0,-9999.0,,,160.0,,,103.0,,,,,7.0,-9999.0,-9999.0,
362,2002,2,2,20,,,,10.0,,,-30.0,-9999.0,,,170.0,,,103.0,,,,,7.0,-9999.0,-9999.0
363,2002,2,2,22,,,-10.0,,,-40.0,-9999.0,,,170.0,,,,77.0,,,,,4.0,-9999.0,-9999.0
364,2002,2,2,23,,,-10.0,,,-40.0,-9999.0,,,170.0,,,,77.0,,,,,4.0,-9999.0,-9999.0
365,2002,2,3,0,,,-13.0,,,-43.0,,9846.0,,,170.0,,,100.0,,,,,7.0,-9999.0,-9999.0
366,2002,2,3,1,,,-10.0,,,-40.0,-9999.0,,,170.0,,,108.0,,,,,7.0,-9999.0,-9999.0,
367,2002,2,3,2,,,-10.0,,,-30.0,-9999.0,,,160.0,,,,93.0,,,,,7.0,-9999.0,-9999.0
368,2002,2,5,22,,,-10.0,,,-20.0,-9999.0,,,180.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
369,2002,2,5,23,,,,,0.0,,,-20.0,-9999.0,,,130.0,,,,21.0,-9999.0,-9999.0,-9999.0,,
370,2002,2,6,1,,,,,0.0,,,-20.0,-9999.0,,,160.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
371,2002,2,6,2,,,,20.0,,,-20.0,-9999.0,,,170.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
372,2002,2,6,4,,,,10.0,,,-20.0,-9999.0,,,150.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
373,2002,2,6,5,,,,10.0,,,-20.0,-9999.0,,,130.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
374,2002,2,6,7,,,,10.0,,,-30.0,-9999.0,,,170.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
375,2002,2,6,8,,,,30.0,,,-30.0,-9999.0,,,130.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,
376,2002,2,6,10,,,,30.0,,,-30.0,-9999.0,,,140.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,
377,2002,2,6,11,,,,30.0,,,-20.0,-9999.0,,,140.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,
378,2002,2,7,21,,,,11.0,-9999.0,-9999.0,,,180.0,,,,50.0,,,,,7.0,-9999.0,-9999.0,
379,2002,2,8,8,,,-10.0,,,-20.0,-9999.0,,,180.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
380,2002,2,8,10,,,-20.0,,,-40.0,-9999.0,,,180.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
381,2002,2,8,11,,,-30.0,,,-50.0,-9999.0,,,200.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
382,2002,2,8,13,,,-20.0,,,-50.0,-9999.0,,,180.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
383,2002,2,8,14,,,-30.0,,,-60.0,-9999.0,,,180.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
384,2002,2,8,16,,,-40.0,,,-50.0,-9999.0,,,180.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
385,2002,2,8,17,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
386,2002,2,8,19,,,-30.0,,,-50.0,-9999.0,,,180.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
387,2002,2,8,20,,,-30.0,,,-50.0,-9999.0,,,170.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
388,2002,2,8,22,,,-30.0,,,-50.0,-9999.0,,,180.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
389,2002,2,8,23,,,-30.0,,,-50.0,-9999.0,,,170.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
390,2002,2,9,1,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
391,2002,2,9,2,,,-30.0,,,-60.0,-9999.0,,,170.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
392,2002,2,9,4,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
393,2002,2,9,5,,,-40.0,,,-60.0,-9999.0,,,180.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
394,2002,2,9,7,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
395,2002,2,9,8,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
396,2002,2,9,10,,,-30.0,,,-70.0,-9999.0,,,170.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
397,2002,2,9,11,,,-20.0,,,-70.0,-9999.0,,,170.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
398,2002,2,9,13,,,-20.0,,,-60.0,-9999.0,,,170.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
399,2002,2,9,14,,,-20.0,,,-60.0,-9999.0,,,170.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
400,2002,2,9,16,,,-20.0,,,-50.0,-9999.0,,,140.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
401,2002,2,9,17,,,-20.0,,,-50.0,-9999.0,,,120.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
402,2002,2,9,19,,,-20.0,,,-50.0,-9999.0,,,130.0,,,,21.0,,,,,4.0,-9999.0,-9999.0
403,2002,2,9,20,,,-10.0,,,-40.0,-9999.0,,,180.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
404,2002,2,9,22,,,-30.0,,,-50.0,-9999.0,,,160.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
405,2002,2,10,1,,,-40.0,,,-70.0,-9999.0,,,180.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
406,2002,2,10,2,,,-50.0,,,-70.0,-9999.0,,,180.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
407,2002,2,10,4,,,-30.0,,,-50.0,-9999.0,,,210.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
408,2002,2,10,5,,,-20.0,,,-40.0,-9999.0,,,220.0,,,,26.0,,,,,2.0,-9999.0,-9999.0
409,2002,2,10,7,,,-10.0,,,-30.0,-9999.0,,,100.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
410,2002,2,11,1,-9999.0,-9999.0,-9999.0,,,,70.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
411,2002,2,11,2,,,-10.0,,,-30.0,-9999.0,,,240.0,,,,10.0,,,,,7.0,-9999.0,-9999.0
412,2002,2,11,4,,,-10.0,,,-30.0,-9999.0,,,200.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
413,2002,2,11,5,,,-30.0,,,-40.0,-9999.0,,,200.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
414,2002,2,11,7,,,-10.0,,,-20.0,-9999.0,,,280.0,,,,10.0,,,,,7.0,-9999.0,-9999.0
415,2002,2,11,8,,,-20.0,,,-30.0,-9999.0,,,310.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
416,2002,2,11,22,,,,10.0,,,-10.0,-9999.0,,,360.0,,,113.0,,,,,7.0,-9999.0,-9999.0
417,2002,2,12,1,,,,10.0,,,-20.0,-9999.0,,,360.0,,,118.0,,,,,7.0,-9999.0,-9999.0
418,2002,2,12,2,,,,10.0,,,-20.0,-9999.0,,,360.0,,,113.0,,,,,7.0,-9999.0,-9999.0
419,2002,2,12,10,,,-10.0,,,-30.0,-9999.0,,,340.0,,,,82.0,,,,,7.0,-9999.0,-9999.0
420,2002,2,12,11,,,-10.0,,,-20.0,-9999.0,,,330.0,,,,72.0,,,,,7.0,-9999.0,-9999.0
421,2002,2,12,18,,,-12.0,,,-40.0,,9957.0,,,320.0,,,100.0,,,,,6.0,-9999.0,-9999.0
422,2002,2,12,20,,,-10.0,,,-70.0,-9999.0,,,320.0,,,,93.0,,,,,7.0,-9999.0,-9999.0
423,2002,2,12,21,,,-17.0,,,-52.0,,9986.0,,,320.0,,,100.0,,,,,8.0,-9999.0,-9999.0
424,2002,2,12,22,,,-10.0,,,-60.0,-9999.0,,,320.0,,,,98.0,,,,,4.0,-9999.0,-9999.0
425,2002,2,12,23,-9999.0,-9999.0,-9999.0,,,320.0,,,118.0,,,,,2.0,-9999.0,-9999.0,,,,,
426,2002,2,13,0,,,-20.0,,,-66.0,10006.0,,,330.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
427,2002,2,13,1,,,-10.0,,-110.0,-9999.0,,,320.0,,,,82.0,,,,,2.0,-9999.0,-9999.0,
428,2002,2,13,2,,,-10.0,,,-60.0,-9999.0,,,320.0,,,,77.0,,,,,4.0,-9999.0,-9999.0
429,2002,2,13,3,,,-13.0,,,-85.0,10024.0,,,320.0,,,,90.0,,,,,7.0,-9999.0,-9999.0
430,2002,2,13,4,,,-20.0,,,-60.0,-9999.0,,,280.0,,,,77.0,,,,,7.0,-9999.0,-9999.0
431,2002,2,13,5,,,-20.0,,,-90.0,-9999.0,,,300.0,,,,87.0,,,,,7.0,-9999.0,-9999.0
432,2002,2,13,6,,,-19.0,,,-73.0,10035.0,,,270.0,,,,60.0,,,,,5.0,-9999.0,-9999.0
433,2002,2,13,7,,,-20.0,,,-50.0,-9999.0,,,280.0,,,,93.0,,,,,7.0,-9999.0,-9999.0
