,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2451,2009,7,26,16,,,260,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2452,2009,7,26,18,,,310,,,250.0,-9999.0,,,130.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
2453,2009,7,26,22,,,280,,,250.0,-9999.0,,,180.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
2454,2009,7,26,23,,,270,,,250.0,-9999.0,,,180.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,,
2455,2009,7,27,12,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2456,2009,7,27,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2457,2009,7,27,14,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2458,2009,7,27,15,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2459,2009,7,27,16,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2460,2009,7,27,17,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2461,2009,7,27,18,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2462,2009,7,27,19,,,310,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2463,2009,7,27,20,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2464,2009,7,27,21,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2465,2009,7,27,22,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2466,2009,7,27,23,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2467,2009,7,28,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2468,2009,7,28,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2469,2009,7,28,14,,,260,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2470,2009,7,28,15,,,270,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2471,2009,7,28,16,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2472,2009,7,28,17,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2473,2009,7,28,18,,,290,,,240.0,-9999.0,,,270.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
2474,2009,7,28,19,,,300,,,230.0,-9999.0,,,210.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
2475,2009,7,28,20,,,310,,,240.0,-9999.0,,,260.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
2476,2009,7,28,21,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2477,2009,7,28,22,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2478,2009,7,28,23,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2479,2009,7,29,12,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2480,2009,7,29,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2481,2009,7,29,14,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2482,2009,7,29,15,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2483,2009,7,29,16,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2484,2009,7,29,17,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2485,2009,7,29,18,,,330,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2486,2009,7,29,19,,,340,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2487,2009,7,29,20,,,340,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2488,2009,7,29,21,,,330,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2489,2009,7,29,22,,,300,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2490,2009,7,29,23,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2491,2009,7,30,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2492,2009,7,30,13,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2493,2009,7,30,14,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2494,2009,7,30,15,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2495,2009,7,30,16,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2496,2009,7,30,17,,,310,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2497,2009,7,30,18,,,320,,,240.0,-9999.0,,,,90.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
2498,2009,7,30,19,,,300,,,240.0,-9999.0,,,120.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
2499,2009,7,30,20,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2500,2009,7,30,21,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2501,2009,7,30,22,,,270,,,250.0,-9999.0,,,,90.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
2502,2009,7,30,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2503,2009,7,31,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2504,2009,7,31,13,,,260,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2505,2009,7,31,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2506,2009,7,31,15,,,230,,,220.0,-9999.0,,,120.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
2507,2009,7,31,16,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2508,2009,7,31,17,,,230,,,230.0,-9999.0,,,,60.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
2509,2009,7,31,18,,,240,,,230.0,-9999.0,,,110.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,,,
2510,2009,7,31,19,,,240,,,240.0,-9999.0,,,,90.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
2511,2009,7,31,20,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2512,2009,7,31,21,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2513,2009,7,31,22,,,250,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2514,2009,7,31,23,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2515,2009,8,1,12,,,240,,,230.0,-9999.0,,,320.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
2516,2009,8,1,13,,,240,,,230.0,-9999.0,,,350.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
2517,2009,8,1,14,,,260,,,240.0,-9999.0,,,330.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
2518,2009,8,1,15,,,270,,,240.0,-9999.0,,,,40.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,
2519,2009,8,1,16,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2520,2009,8,1,17,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2521,2009,8,1,18,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2522,2009,8,1,19,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2523,2009,8,1,20,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2524,2009,8,1,21,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2525,2009,8,1,22,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2526,2009,8,1,23,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2527,2009,8,2,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2528,2009,8,2,13,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2529,2009,8,2,14,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2530,2009,8,2,15,,,300,,,250.0,-9999.0,,,300.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
2531,2009,8,2,16,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2532,2009,8,2,17,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2533,2009,8,2,18,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2534,2009,8,2,19,,,330,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2535,2009,8,2,20,,,330,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2536,2009,8,2,21,,,330,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2537,2009,8,2,22,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2538,2009,8,2,23,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2539,2009,8,3,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2540,2009,8,3,13,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2541,2009,8,3,14,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2542,2009,8,3,15,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2543,2009,8,3,16,,,320,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2544,2009,8,3,17,,,330,,,250.0,-9999.0,,,130.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
2545,2009,8,3,18,,,340,,,220.0,-9999.0,,,130.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
2546,2009,8,3,19,,,340,,,230.0,-9999.0,,,150.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
2547,2009,8,3,20,,,340,,,230.0,-9999.0,,,130.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
2548,2009,8,3,21,,,330,,,230.0,-9999.0,,,140.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
2549,2009,8,3,22,,,320,,,220.0,-9999.0,,,130.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
2550,2009,8,3,23,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2551,2009,8,4,12,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2552,2009,8,4,13,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2553,2009,8,4,14,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2554,2009,8,4,15,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2555,2009,8,4,16,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2556,2009,8,4,17,,,320,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2557,2009,8,4,18,,,330,,,250.0,-9999.0,,,,90.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
2558,2009,8,4,19,,,330,,,240.0,-9999.0,,,110.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
2559,2009,8,4,20,,,320,,,240.0,-9999.0,,,,60.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
2560,2009,8,4,21,,,320,,,250.0,-9999.0,,,330.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
2561,2009,8,4,22,,,310,,,240.0,-9999.0,,,120.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
2562,2009,8,4,23,,,290,,,240.0,-9999.0,,,180.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
2563,2009,8,5,12,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2564,2009,8,5,13,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2565,2009,8,5,14,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2566,2009,8,5,15,,,280,,,240.0,-9999.0,,,300.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
2567,2009,8,5,16,,,300,,,240.0,-9999.0,,,360.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
2568,2009,8,5,17,,,310,,,250.0,-9999.0,,,240.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
2569,2009,8,5,18,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2570,2009,8,5,19,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2571,2009,8,5,20,,,260,,,260.0,-9999.0,,,210.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
2572,2009,8,5,21,,,270,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2573,2009,8,5,22,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2574,2009,8,5,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2575,2009,8,6,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2576,2009,8,6,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2577,2009,8,6,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2578,2009,8,6,15,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2579,2009,8,6,16,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2580,2009,8,6,17,,,300,,,250.0,-9999.0,,,,90.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
2581,2009,8,6,18,,,290,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2582,2009,8,6,19,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2583,2009,8,6,20,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2584,2009,8,6,21,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2585,2009,8,6,22,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2586,2009,8,6,23,,,260,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2587,2009,8,7,12,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2588,2009,8,7,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2589,2009,8,7,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2590,2009,8,7,15,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2591,2009,8,7,16,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2592,2009,8,7,17,,,300,,,240.0,-9999.0,,,140.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
2593,2009,8,7,18,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2594,2009,8,7,19,,,300,,,250.0,-9999.0,,,160.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,
2595,2009,8,7,20,,,250,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2596,2009,8,8,12,,,240,,,230.0,-9999.0,,,300.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,,,,
2597,2009,8,8,13,,,250,,,240.0,-9999.0,,,350.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
2598,2009,8,8,14,,,270,,,240.0,-9999.0,,,300.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
2599,2009,8,8,15,,,270,,,240.0,-9999.0,,,270.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
2600,2009,8,8,16,,,230,,,230.0,-9999.0,,,300.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
2601,2009,8,8,17,,,240,,,230.0,-9999.0,,,180.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
2602,2009,8,8,18,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2603,2009,8,8,19,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2604,2009,8,8,20,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2605,2009,8,8,21,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2606,2009,8,8,22,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2607,2009,8,8,23,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2608,2009,8,9,12,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2609,2009,8,9,13,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2610,2009,8,9,14,,,250,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2611,2009,8,9,15,,,260,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2612,2009,8,9,16,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2613,2009,8,9,17,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2614,2009,8,9,18,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2615,2009,8,9,19,,,300,,,250.0,-9999.0,,,290.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
2616,2009,8,9,20,,,280,,,250.0,-9999.0,,,300.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
2617,2009,8,9,21,,,230,,,230.0,-9999.0,,,,40.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
2618,2009,8,9,22,,,220,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2619,2009,8,9,23,,,220,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2620,2009,8,10,12,,,220,,,210.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2621,2009,8,10,13,,,220,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2622,2009,8,10,14,,,240,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2623,2009,8,10,15,,,260,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2624,2009,8,10,16,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2625,2009,8,10,17,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2626,2009,8,10,18,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2627,2009,8,10,19,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2628,2009,8,10,20,,,300,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2629,2009,8,10,21,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2630,2009,8,10,22,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2631,2009,8,10,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2632,2009,8,11,12,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2633,2009,8,11,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2634,2009,8,11,15,,,230,,,230.0,-9999.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
2635,2009,8,11,16,,,240,,,230.0,-9999.0,,,120.0,,,,21.0,,,,,9.0,-9999.0,-9999.0,,,
2636,2009,8,11,17,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2637,2009,8,11,18,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2638,2009,8,11,19,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2639,2009,8,11,21,,,240,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2640,2009,8,11,22,,,240,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2641,2009,8,11,23,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
2642,2009,8,12,12,,,220,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,9.0,-9999.0,-9999.0
2643,2009,8,12,13,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
2644,2009,8,12,14,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2645,2009,8,12,15,,,270,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2646,2009,8,12,16,,,270,,,240.0,-9999.0,,,330.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
2647,2009,8,12,17,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2648,2009,8,12,18,,,300,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2649,2009,8,12,19,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2650,2009,8,12,20,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2651,2009,8,12,21,,,310,,,250.0,-9999.0,,,160.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,
2652,2009,8,12,22,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2653,2009,8,12,23,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2654,2009,8,13,12,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2655,2009,8,13,13,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2656,2009,8,13,14,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2657,2009,8,13,15,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
2658,2009,8,13,16,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2659,2009,8,13,17,,,320,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
2660,2009,8,13,18,,,320,,,240.0,-9999.0,,,160.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
2661,2009,8,13,19,,,320,,,240.0,-9999.0,,,170.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
2662,2009,8,13,20,,,340,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2663,2009,8,13,21,,,330,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2664,2009,8,13,22,,,330,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2665,2009,8,13,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
2666,2009,8,14,0,,,260,,,240.0,-9999.0,,,170.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
