,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
5821,2009,12,9,23,,,240.0,,,200.0,-9999.0,,,,90.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5822,2009,12,10,0,,,240.0,,,190.0,-9999.0,,,,90.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
5823,2009,12,10,1,,,230.0,,,200.0,-9999.0,,,,80.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5824,2009,12,10,8,,,210.0,,,200.0,-9999.0,,,240.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
5825,2009,12,10,9,,,220.0,,,200.0,-9999.0,,,250.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
5826,2009,12,10,10,,,210.0,,,200.0,-9999.0,,,260.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
5827,2009,12,10,11,,,220.0,,,210.0,-9999.0,,,250.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
5828,2009,12,10,12,,,230.0,,,210.0,-9999.0,,,250.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
5829,2009,12,10,13,,,240.0,,,220.0,-9999.0,,,220.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
5830,2009,12,10,14,,,240.0,,,220.0,-9999.0,,,160.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
5831,2009,12,10,15,,,250.0,,,220.0,-9999.0,,,120.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5832,2009,12,10,16,,,250.0,,,220.0,-9999.0,,,100.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
5833,2009,12,10,17,,,260.0,,,220.0,-9999.0,,,,40.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
5834,2009,12,10,18,,,250.0,,,210.0,-9999.0,,,,40.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
5835,2009,12,10,19,,,250.0,,,200.0,-9999.0,,,,20.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5836,2009,12,10,20,,,250.0,,,190.0,-9999.0,,,,50.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
5837,2009,12,10,21,,,250.0,,,210.0,-9999.0,,,,50.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
5838,2009,12,10,22,,,250.0,,,210.0,-9999.0,,,,50.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
5839,2009,12,10,23,,,250.0,,,210.0,-9999.0,,,,40.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5840,2009,12,11,0,,,250.0,,,210.0,-9999.0,,,,30.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
5841,2009,12,11,1,,,250.0,,,210.0,-9999.0,,,,30.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
5842,2009,12,11,8,,,240.0,,,210.0,-9999.0,,,,10.0,,,,15.0,,,,,4.0,-9999.0,-9999.0
5843,2009,12,11,9,,,230.0,,,210.0,-9999.0,,,220.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
5844,2009,12,11,10,,,240.0,,,220.0,-9999.0,,,250.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
5845,2009,12,11,11,,,240.0,,,220.0,-9999.0,,,270.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
5846,2009,12,11,12,,,260.0,,,220.0,-9999.0,,,,40.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
5847,2009,12,11,13,,,260.0,,,210.0,-9999.0,,,,50.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
5848,2009,12,11,14,,,260.0,,,210.0,-9999.0,,,,50.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
5849,2009,12,11,15,,,260.0,,,210.0,-9999.0,,,,50.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
5850,2009,12,11,16,,,260.0,,,210.0,-9999.0,,,,50.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5851,2009,12,11,17,,,260.0,,,200.0,-9999.0,,,,50.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
5852,2009,12,11,18,,,250.0,,,220.0,-9999.0,,,,40.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
5853,2009,12,11,19,,,250.0,,,220.0,-9999.0,,,,50.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5854,2009,12,11,20,,,240.0,,,220.0,-9999.0,,,,50.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
5855,2009,12,11,21,,,250.0,,,220.0,-9999.0,,,,50.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
5856,2009,12,11,22,,,250.0,,,220.0,-9999.0,,,,40.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
5857,2009,12,11,23,,,250.0,,,220.0,-9999.0,,,,50.0,,,,67.0,,,,,7.0,-9999.0,-9999.0
5858,2009,12,12,0,,,250.0,,,220.0,-9999.0,,,,30.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
5859,2009,12,12,1,,,250.0,,,220.0,-9999.0,,,,30.0,,,,67.0,,,,,7.0,-9999.0,-9999.0
5860,2009,12,12,8,,,240.0,,,230.0,-9999.0,,,360.0,,,,46.0,,,,,8.0,-9999.0,-9999.0,
5861,2009,12,12,9,,,240.0,,,230.0,-9999.0,,,360.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
5862,2009,12,12,10,,,240.0,,,230.0,-9999.0,,,340.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5863,2009,12,12,11,,,240.0,,,230.0,-9999.0,,,340.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5864,2009,12,12,12,,,250.0,,,230.0,-9999.0,,,340.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
5865,2009,12,12,13,,,260.0,,,230.0,-9999.0,,,290.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
5866,2009,12,12,14,,,260.0,,,230.0,-9999.0,,,310.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,
5867,2009,12,12,15,,,250.0,,,230.0,-9999.0,,,350.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
5868,2009,12,12,16,,,260.0,,,230.0,-9999.0,,,,10.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
5869,2009,12,12,17,,,260.0,,,230.0,-9999.0,,,350.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
5870,2009,12,12,18,,,280.0,,,230.0,-9999.0,,,310.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
5871,2009,12,12,19,,,250.0,,,210.0,-9999.0,,,240.0,,,,98.0,,,,,4.0,-9999.0,-9999.0,
5872,2009,12,12,20,,,240.0,,,210.0,-9999.0,,,280.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
5873,2009,12,12,21,,,230.0,,,200.0,-9999.0,,,260.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
5874,2009,12,12,22,,,230.0,,,210.0,-9999.0,,,260.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
5875,2009,12,12,23,,,240.0,,,210.0,-9999.0,,,160.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
5876,2009,12,13,0,,,230.0,,,200.0,-9999.0,,,120.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5877,2009,12,13,1,,,230.0,,,190.0,-9999.0,,,150.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
5878,2009,12,13,8,,,170.0,,,140.0,-9999.0,,,240.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
5879,2009,12,13,9,,,180.0,,,150.0,-9999.0,,,230.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
5880,2009,12,13,10,,,190.0,,,160.0,-9999.0,,,250.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
5881,2009,12,13,11,,,210.0,,,150.0,-9999.0,,,240.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
5882,2009,12,13,12,,,230.0,,,140.0,-9999.0,,,230.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
5883,2009,12,13,13,,,240.0,,,130.0,-9999.0,,,230.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
5884,2009,12,13,14,,,250.0,,,130.0,-9999.0,,,250.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
5885,2009,12,13,15,,,270.0,,,140.0,-9999.0,,,200.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
5886,2009,12,13,16,,,250.0,,,140.0,-9999.0,,,,80.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
5887,2009,12,13,17,,,250.0,,,150.0,-9999.0,,,,90.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5888,2009,12,13,18,,,250.0,,,160.0,-9999.0,,,110.0,,,,62.0,,,,,4.0,-9999.0,-9999.0,
5889,2009,12,13,19,,,240.0,,,170.0,-9999.0,,,110.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
5890,2009,12,13,20,,,240.0,,,170.0,-9999.0,,,140.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,
5891,2009,12,13,21,,,230.0,,,140.0,-9999.0,,,150.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
5892,2009,12,13,22,,,220.0,,,150.0,-9999.0,,,140.0,,,,67.0,,,,,2.0,-9999.0,-9999.0,
5893,2009,12,13,23,,,220.0,,,160.0,-9999.0,,,150.0,,,,46.0,,,,,2.0,-9999.0,-9999.0,
5894,2009,12,14,0,,,220.0,,,160.0,-9999.0,,,140.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
5895,2009,12,14,1,,,220.0,,,160.0,-9999.0,,,140.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
5896,2009,12,14,8,,,170.0,,,150.0,-9999.0,,,260.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,
5897,2009,12,14,9,,,180.0,,,160.0,-9999.0,,,250.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
5898,2009,12,14,10,,,200.0,,,170.0,-9999.0,,,260.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
5899,2009,12,14,11,,,220.0,,,160.0,-9999.0,,,260.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
5900,2009,12,14,12,,,230.0,,,150.0,-9999.0,,,150.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5901,2009,12,14,13,,,240.0,,,160.0,-9999.0,,,,90.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
5902,2009,12,14,14,,,240.0,,,170.0,-9999.0,,,,90.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
5903,2009,12,14,15,,,240.0,,,170.0,-9999.0,,,,90.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
5904,2009,12,14,16,,,240.0,,,180.0,-9999.0,,,,80.0,,,,41.0,,,,,2.0,-9999.0,-9999.0
5905,2009,12,14,17,,,250.0,,,180.0,-9999.0,,,,70.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
5906,2009,12,14,18,,,250.0,,,190.0,-9999.0,,,,40.0,,,,57.0,,,,,2.0,-9999.0,-9999.0
5907,2009,12,14,19,,,250.0,,,170.0,-9999.0,,,,50.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
5908,2009,12,14,20,,,250.0,,,180.0,-9999.0,,,,40.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
5909,2009,12,14,21,,,240.0,,,180.0,-9999.0,,,,40.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
5910,2009,12,14,22,,,240.0,,,180.0,-9999.0,,,,30.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
5911,2009,12,14,23,,,230.0,,,180.0,-9999.0,,,,30.0,,,,46.0,,,,,2.0,-9999.0,-9999.0
5912,2009,12,15,0,,,240.0,,,180.0,-9999.0,,,,30.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
5913,2009,12,15,1,,,240.0,,,180.0,-9999.0,,,,40.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
5914,2009,12,15,8,,,220.0,,,200.0,-9999.0,,,290.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
5915,2009,12,15,9,,,220.0,,,200.0,-9999.0,,,250.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
5916,2009,12,15,11,,,230.0,,,200.0,-9999.0,,,280.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
5917,2009,12,15,12,,,250.0,,,210.0,-9999.0,,,290.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
5918,2009,12,15,13,,,260.0,,,200.0,-9999.0,,,330.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
5919,2009,12,15,14,,,270.0,,,200.0,-9999.0,,,360.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
5920,2009,12,15,15,,,270.0,,,210.0,-9999.0,,,,40.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
5921,2009,12,15,16,,,270.0,,,210.0,-9999.0,,,,40.0,,,,72.0,,,,,2.0,-9999.0,-9999.0
5922,2009,12,15,17,,,260.0,,,210.0,-9999.0,,,,50.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
5923,2009,12,15,18,,,270.0,,,220.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
5924,2009,12,15,19,,,270.0,,,220.0,-9999.0,,,,40.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
5925,2009,12,15,20,,,260.0,,,220.0,-9999.0,,,,40.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
5926,2009,12,15,21,,,260.0,,,210.0,-9999.0,,,,20.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
5927,2009,12,15,22,,,250.0,,,210.0,-9999.0,,,,20.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
5928,2009,12,15,23,,,250.0,,,210.0,-9999.0,,,,20.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5929,2009,12,16,0,,,250.0,,,210.0,-9999.0,,,,20.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5930,2009,12,16,1,,,250.0,,,210.0,-9999.0,,,,20.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5931,2009,12,16,2,,,250.0,,,210.0,-9999.0,,,,30.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5932,2009,12,16,3,,,250.0,,,210.0,-9999.0,,,,20.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
5933,2009,12,16,4,,,250.0,,,210.0,-9999.0,,,,20.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
5934,2009,12,16,5,,,250.0,,,210.0,-9999.0,,,,20.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
5935,2009,12,16,6,,,250.0,,,210.0,-9999.0,,,,20.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
5936,2009,12,16,7,,,240.0,,,210.0,-9999.0,,,,30.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
5937,2009,12,16,8,,,240.0,,,210.0,-9999.0,,,,20.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
5938,2009,12,16,10,,,260.0,,,220.0,-9999.0,,,,20.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
5939,2009,12,16,11,,,250.0,,,220.0,-9999.0,,,300.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,
5940,2009,12,16,12,,,270.0,,,220.0,-9999.0,,,,40.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
5941,2009,12,16,13,,,280.0,,,220.0,-9999.0,,,,40.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
5942,2009,12,16,14,,,280.0,,,210.0,-9999.0,,,,40.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5943,2009,12,16,15,,,280.0,,,220.0,-9999.0,,,,50.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
5944,2009,12,16,16,,,270.0,,,220.0,-9999.0,,,,50.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
5945,2009,12,16,17,,,280.0,,,220.0,-9999.0,,,,40.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
5946,2009,12,16,18,,,270.0,,,220.0,-9999.0,,,,40.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
5947,2009,12,16,19,,,270.0,,,220.0,-9999.0,,,,40.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
5948,2009,12,16,20,,,260.0,,,220.0,-9999.0,,,,40.0,,,,67.0,,,,,2.0,-9999.0,-9999.0
5949,2009,12,16,21,,,260.0,,,220.0,-9999.0,,,,50.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5950,2009,12,16,22,,,250.0,,,220.0,-9999.0,,,,40.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5951,2009,12,16,23,,,250.0,,,220.0,-9999.0,,,,60.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
5952,2009,12,17,0,,,260.0,,,220.0,-9999.0,,,,50.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
5953,2009,12,17,1,,,250.0,,,230.0,-9999.0,,,,60.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
5954,2009,12,17,8,,,220.0,,,190.0,-9999.0,,,250.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
5955,2009,12,17,9,,,220.0,,,200.0,-9999.0,,,250.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
5956,2009,12,17,10,,,240.0,,,220.0,-9999.0,,,240.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
5957,2009,12,17,11,,,250.0,,,210.0,-9999.0,,,240.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
5958,2009,12,17,12,,,260.0,,,210.0,-9999.0,,,240.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
5959,2009,12,17,13,,,270.0,,,200.0,-9999.0,,,210.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
5960,2009,12,17,14,,,250.0,,,220.0,-9999.0,,,100.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5961,2009,12,17,15,,,250.0,,,220.0,-9999.0,,,110.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
5962,2009,12,17,16,,,240.0,,,220.0,-9999.0,,,130.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5963,2009,12,17,17,,,260.0,,,210.0,-9999.0,,,140.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
5964,2009,12,17,18,,,260.0,,,200.0,-9999.0,,,150.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5965,2009,12,17,19,,,250.0,,,210.0,-9999.0,,,120.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
5966,2009,12,17,20,,,240.0,,,200.0,-9999.0,,,130.0,,,,62.0,,,,,4.0,-9999.0,-9999.0,
5967,2009,12,17,21,,,240.0,,,210.0,-9999.0,,,140.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
5968,2009,12,17,22,,,240.0,,,200.0,-9999.0,,,150.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
5969,2009,12,17,23,,,230.0,,,190.0,-9999.0,,,180.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
5970,2009,12,18,0,,,230.0,,,200.0,-9999.0,,,190.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
5971,2009,12,18,1,,,230.0,,,200.0,-9999.0,,,180.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5972,2009,12,18,8,,,210.0,,,190.0,-9999.0,,,270.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
5973,2009,12,18,9,,,210.0,,,190.0,-9999.0,,,240.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
5974,2009,12,18,10,,,220.0,,,200.0,-9999.0,,,250.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
5975,2009,12,18,11,,,250.0,,,200.0,-9999.0,,,210.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5976,2009,12,18,12,,,260.0,,,190.0,-9999.0,,,130.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5977,2009,12,18,13,,,260.0,,,210.0,-9999.0,,,130.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
5978,2009,12,18,14,,,240.0,,,200.0,-9999.0,,,140.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
5979,2009,12,18,15,,,250.0,,,210.0,-9999.0,,,120.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5980,2009,12,18,16,,,250.0,,,210.0,-9999.0,,,120.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5981,2009,12,18,17,,,240.0,,,200.0,-9999.0,,,100.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
5982,2009,12,18,18,,,230.0,,,200.0,-9999.0,,,,80.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
5983,2009,12,18,19,,,240.0,,,210.0,-9999.0,,,,50.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
5984,2009,12,18,20,,,240.0,,,210.0,-9999.0,,,120.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
5985,2009,12,18,21,,,250.0,,,210.0,-9999.0,,,110.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
5986,2009,12,18,22,,,250.0,,,200.0,-9999.0,,,,80.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5987,2009,12,18,23,,,250.0,,,200.0,-9999.0,,,,80.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
5988,2009,12,19,8,,,230.0,,,190.0,-9999.0,,,,50.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
5989,2009,12,19,10,,,250.0,,,200.0,-9999.0,,,,50.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
5990,2009,12,19,11,,,260.0,,,200.0,-9999.0,,,,70.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
5991,2009,12,19,12,,,260.0,,,200.0,-9999.0,,,,70.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
5992,2009,12,19,13,,,260.0,,,200.0,-9999.0,,,,70.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5993,2009,12,19,14,,,270.0,,,200.0,-9999.0,,,,50.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5994,2009,12,19,15,,,270.0,,,200.0,-9999.0,,,,50.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5995,2009,12,19,16,,,270.0,,,200.0,-9999.0,,,,50.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
5996,2009,12,19,17,,,270.0,,,190.0,-9999.0,,,,50.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
5997,2009,12,19,18,,,270.0,,,210.0,-9999.0,,,,50.0,,,,77.0,,,,,4.0,-9999.0,-9999.0
5998,2009,12,19,19,,,270.0,,,190.0,-9999.0,,,,50.0,,,,21.0,,,,,4.0,-9999.0,-9999.0
5999,2009,12,19,20,,,260.0,,,200.0,-9999.0,,,,50.0,,,,72.0,,,,,4.0,-9999.0,-9999.0
6000,2009,12,19,21,,,260.0,,,200.0,-9999.0,,,,50.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
6001,2009,12,19,22,,,250.0,,,200.0,-9999.0,,,,50.0,,,,51.0,,,,,7.0,-9999.0,-9999.0
6002,2009,12,19,23,,,240.0,,,200.0,-9999.0,,,,40.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
6003,2009,12,20,0,,,240.0,,,190.0,-9999.0,,,,30.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
6004,2009,12,20,1,,,250.0,,,190.0,-9999.0,,,,30.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
6005,2009,12,20,8,,,220.0,,,190.0,-9999.0,,,270.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
6006,2009,12,20,9,,,220.0,,,200.0,-9999.0,,,280.0,,,,26.0,,,,,2.0,-9999.0,-9999.0,
6007,2009,12,20,10,,,240.0,,,200.0,-9999.0,,,260.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
6008,2009,12,20,11,,,260.0,,,200.0,-9999.0,,,290.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
6009,2009,12,20,12,,,270.0,,,180.0,-9999.0,,,340.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
6010,2009,12,20,13,,,270.0,,,180.0,-9999.0,,,270.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
6011,2009,12,20,14,,,290.0,,,170.0,-9999.0,,,310.0,,,,51.0,,,,,2.0,-9999.0,-9999.0,
6012,2009,12,20,15,,,280.0,,,200.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
6013,2009,12,20,16,,,280.0,,,200.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
6014,2009,12,20,17,,,280.0,,,210.0,-9999.0,,,,40.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
6015,2009,12,20,18,,,280.0,,,200.0,-9999.0,,,,40.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
6016,2009,12,20,19,,,270.0,,,210.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
6017,2009,12,20,20,,,270.0,,,210.0,-9999.0,,,,40.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
6018,2009,12,20,21,,,260.0,,,210.0,-9999.0,,,,10.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
6019,2009,12,20,22,,,260.0,,,210.0,-9999.0,,,,30.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
6020,2009,12,20,23,,,250.0,,,210.0,-9999.0,,,,30.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
6021,2009,12,21,0,,,250.0,,,210.0,-9999.0,,,,30.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
6022,2009,12,21,1,,,250.0,,,210.0,-9999.0,,,,10.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
6023,2009,12,21,8,,,230.0,,,210.0,-9999.0,,,340.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
6024,2009,12,21,9,,,240.0,,,220.0,-9999.0,,,280.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
6025,2009,12,21,10,,,260.0,,,220.0,-9999.0,,,350.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
6026,2009,12,21,11,,,260.0,,,210.0,-9999.0,,,,20.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
6027,2009,12,21,12,,,280.0,,,220.0,-9999.0,,,310.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
6028,2009,12,21,13,,,280.0,,,210.0,-9999.0,,,,30.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
6029,2009,12,21,14,,,270.0,,,220.0,-9999.0,,,,60.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
6030,2009,12,21,15,,,280.0,,,230.0,-9999.0,,,,50.0,,,,72.0,,,,,2.0,-9999.0,-9999.0
6031,2009,12,21,16,,,280.0,,,230.0,-9999.0,,,,50.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
6032,2009,12,21,17,,,280.0,,,230.0,-9999.0,,,,50.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
6033,2009,12,21,18,,,280.0,,,220.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
6034,2009,12,21,19,,,280.0,,,220.0,-9999.0,,,,40.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
6035,2009,12,21,20,,,270.0,,,220.0,-9999.0,,,,40.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
6036,2009,12,21,21,,,270.0,,,210.0,-9999.0,,,,30.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
6037,2009,12,21,22,,,260.0,,,210.0,-9999.0,,,,40.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
