,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2011,7,24,12,,,119.0,,,,67.0,10222.0,,,220.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,7,24,13,,,120.0,,,,70.0,-9999.0,,,240.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,7,24,14,,,109.0,,,,76.0,10224.0,,,220.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,7,24,15,,,105.0,,,,74.0,10224.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,7,24,16,,,100.0,,,,70.0,-9999.0,,,190.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,7,24,21,,,,68.0,,,,64.0,10231.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
2011,7,24,22,,,,80.0,,,,70.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
2011,7,25,0,,,120.0,,,,90.0,10238.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,25,1,,,130.0,,,,90.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,25,21,,,,60.0,,,,44.0,10248.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
2011,7,25,22,,,,50.0,,,,40.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
2011,7,26,0,,,109.0,,,,60.0,10270.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,26,1,,,130.0,,,,50.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,26,3,,,158.0,,,,25.0,10252.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,26,4,,,170.0,,,,20.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,26,21,,,,56.0,,,,19.0,10257.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
2011,7,26,22,,,,60.0,,,,20.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
2011,7,27,0,,,135.0,,,,27.0,10273.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,27,1,,,160.0,,,,10.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,7,27,3,,,188.0,,,,,5.0,10261.0,,,360.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
2011,7,27,4,,,200.0,,,,10.0,-9999.0,,,360.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2011,7,27,21,,,,74.0,,,,,9.0,10239.0,,,360.0,,,,21.0,-9999.0,-9999.0,-9999.0,,
2011,7,27,22,,,,80.0,,,,10.0,-9999.0,,,350.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,
2011,7,28,0,,,136.0,,,,,6.0,10247.0,,,,30.0,,,,82.0,-9999.0,-9999.0,-9999.0,,
2011,7,28,1,,,170.0,,,,,0.0,-9999.0,,,,30.0,,,,87.0,-9999.0,-9999.0,-9999.0,,
2011,7,28,3,,,197.0,,,-11.0,10222.0,,,,10.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
2011,7,28,4,,,200.0,,,-20.0,-9999.0,,,360.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,
2011,7,28,6,,,211.0,,,-35.0,10196.0,,,,10.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,7,28,7,,,210.0,,,-40.0,-9999.0,,,360.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,1,,,180.0,,,-10.0,-9999.0,,,360.0,,,,87.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,2,,,213.0,,,,-8.0,10169.0,,,360.0,,,108.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,3,,,225.0,,,,-7.0,10163.0,,,360.0,,,108.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,4,,,230.0,,,-20.0,-9999.0,,,360.0,,,118.0,,,,,0.0,-9999.0,-9999.0,,
2011,7,29,6,,,235.0,,,-26.0,10139.0,,,360.0,,,103.0,,,,,0.0,-9999.0,-9999.0,,
2011,7,29,7,,,240.0,,,-30.0,-9999.0,,,360.0,,,,93.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,8,,,214.0,,,,,2.0,10151.0,,,360.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
2011,7,29,14,,,162.0,,,,57.0,10156.0,,,300.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
2011,7,29,15,,,160.0,,,,59.0,10156.0,,,330.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2011,7,29,16,,,160.0,,,,80.0,-9999.0,,,250.0,,,,51.0,,,,,8.0,-9999.0,-9999.0
2011,7,29,18,,,139.0,,,119.0,10154.0,,,140.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
2011,7,29,19,,,130.0,,,110.0,-9999.0,,,,90.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,7,29,20,,,127.0,,,102.0,10157.0,,,210.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,21,,,126.0,,,103.0,10160.0,,,220.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,7,29,22,,,130.0,,,100.0,-9999.0,,,150.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
2011,7,29,23,,,162.0,,,116.0,10170.0,,,110.0,,,,26.0,,,,,3.0,-9999.0,-9999.0,
2011,7,30,0,,,164.0,,,110.0,10173.0,,,150.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,1,,,190.0,,,110.0,-9999.0,,,160.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,2,,,205.0,,,,83.0,10167.0,,,240.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,7,30,3,,,209.0,,,,71.0,10161.0,,,210.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,7,30,4,,,220.0,,,,60.0,-9999.0,,,250.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,7,30,6,,,226.0,,,,28.0,10149.0,,,260.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,7,30,7,,,210.0,-9999.0,-9999.0,,,260.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,,,
2011,7,30,8,,,175.0,,,175.0,10157.0,,,250.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,9,,,168.0,,,168.0,10162.0,,,230.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,10,,,140.0,,,140.0,-9999.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,11,,,127.0,,,127.0,10179.0,,,230.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,12,,,124.0,,,124.0,10181.0,,,250.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,13,,,110.0,,,110.0,-9999.0,,,280.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,14,,,116.0,,,116.0,10185.0,,,250.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,15,,,124.0,,,124.0,10184.0,,,240.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,16,,,120.0,,,120.0,-9999.0,,,210.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,17,,,108.0,,,108.0,10181.0,,,190.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,18,,,107.0,,,107.0,10180.0,,,190.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,
2011,7,30,21,,,,88.0,,,,43.0,10182.0,,,,80.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
2011,7,30,22,,,,70.0,,,,30.0,-9999.0,,,,20.0,,,,41.0,-9999.0,-9999.0,-9999.0,,
2011,7,31,0,,,146.0,,,,28.0,10201.0,,,,30.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,7,31,1,,,180.0,,,,20.0,-9999.0,,,,30.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
2011,7,31,4,,,230.0,,,,,0.0,-9999.0,,,,20.0,,,,36.0,-9999.0,-9999.0,-9999.0,,
2011,7,31,6,,,236.0,,,-20.0,10165.0,,,320.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,7,31,7,,,240.0,,,-10.0,-9999.0,,,350.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,7,31,8,,,205.0,,,-17.0,10165.0,,,,10.0,,,,46.0,,,,,1.0,-9999.0,-9999.0
2011,7,31,9,,,185.0,,,-10.0,10168.0,,,,10.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,7,31,14,,,133.0,,,,,6.0,10171.0,,,,30.0,,,,46.0,-9999.0,-9999.0,-9999.0,,
2011,7,31,17,,,115.0,,,,11.0,10162.0,,,,40.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
2011,7,31,20,,,133.0,,,,,6.0,10162.0,,,,10.0,,,,51.0,-9999.0,-9999.0,-9999.0,,
2011,7,31,21,,,132.0,,,,11.0,10165.0,,,,20.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,7,31,22,,,140.0,,,,10.0,-9999.0,,,,10.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
2011,8,1,0,,,185.0,,,,15.0,10174.0,,,360.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,1,1,,,210.0,,,,20.0,-9999.0,,,340.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,1,2,,,243.0,,,,22.0,10168.0,,,320.0,,,,57.0,,,,,1.0,-9999.0,-9999.0
2011,8,1,3,,,243.0,,,,26.0,10163.0,,,290.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,1,4,,,240.0,,,,30.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,8,1,21,,,112.0,,,,38.0,10179.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,8,1,22,,,100.0,,,,40.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
2011,8,2,0,,,174.0,,,,49.0,10179.0,,,,90.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,
2011,8,2,1,,,220.0,,,,30.0,-9999.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
2011,8,2,3,,,272.0,,,,,5.0,10165.0,,,360.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
2011,8,2,4,,,270.0,,,,,0.0,-9999.0,,,350.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,
2011,8,2,6,,,276.0,,,-11.0,10142.0,,,280.0,,,,72.0,,,,,4.0,-9999.0,-9999.0,
2011,8,2,8,,,220.0,,,,27.0,10147.0,,,200.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,2,9,,,209.0,,,,31.0,10150.0,,,180.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,8,2,10,,,200.0,,,,30.0,-9999.0,,,190.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
2011,8,2,11,,,190.0,,,,27.0,10162.0,,,160.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,8,2,12,,,193.0,,,,26.0,10162.0,,,150.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2011,8,2,13,,,190.0,,,,30.0,-9999.0,,,110.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,8,2,14,,,166.0,,,,32.0,10164.0,,,,90.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,
2011,8,2,18,,,142.0,,,,32.0,10154.0,,,360.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,2,19,,,140.0,,,,40.0,-9999.0,,,360.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,2,20,,,128.0,,,,35.0,10159.0,,,360.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,2,21,,,123.0,,,,36.0,10162.0,,,350.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,2,22,,,140.0,,,,30.0,-9999.0,,,360.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,3,0,,,191.0,,,,12.0,10163.0,,,360.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,3,1,,,240.0,,,-20.0,-9999.0,,,360.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
2011,8,3,2,,,269.0,,,-44.0,10148.0,,,350.0,,,113.0,,,,,0.0,-9999.0,-9999.0,,
2011,8,3,3,,,275.0,,,-48.0,10143.0,,,360.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,,
2011,8,3,4,,,290.0,,,-50.0,-9999.0,,,350.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,
2011,8,3,6,,,291.0,,,-65.0,10118.0,,,350.0,,,123.0,-9999.0,-9999.0,-9999.0,,,,,,
2011,8,3,7,,,290.0,,,-80.0,-9999.0,,,350.0,,,123.0,,,,,0.0,-9999.0,-9999.0,,
2011,8,3,8,,,265.0,,,-61.0,10119.0,,,360.0,,,,87.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,9,,,257.0,,,-52.0,10124.0,,,360.0,,,,82.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,10,,,240.0,,,-40.0,-9999.0,,,360.0,,,,87.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,11,,,215.0,,,-24.0,10141.0,,,320.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,12,,,219.0,,,-29.0,10142.0,,,340.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,13,,,200.0,-9999.0,-9999.0,,,320.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,
2011,8,3,14,,,179.0,,,179.0,10151.0,,,310.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,15,,,176.0,,,176.0,10154.0,,,190.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,16,,,160.0,,,160.0,-9999.0,,,200.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,17,,,152.0,,,152.0,10159.0,,,200.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,18,,,151.0,,,151.0,10160.0,,,210.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,19,,,140.0,,,140.0,-9999.0,,,200.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,20,,,140.0,,,140.0,10162.0,,,170.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,8,3,21,,,141.0,,,141.0,10164.0,,,170.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
2011,8,3,22,,,140.0,,,,90.0,-9999.0,,,140.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,3,23,,,157.0,,,,96.0,10162.0,,,110.0,,,,51.0,,,,,6.0,-9999.0,-9999.0
2011,8,4,0,,,171.0,,,,99.0,10159.0,,,110.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,4,2,,,203.0,,,,23.0,10153.0,,,350.0,,,,41.0,,,,,3.0,-9999.0,-9999.0
2011,8,4,3,,,213.0,,,,28.0,10149.0,,,340.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,4,4,,,210.0,,,,40.0,-9999.0,,,360.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,4,6,,,213.0,,,,64.0,10134.0,,,240.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,8,4,7,,,210.0,,,,50.0,-9999.0,,,230.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,8,4,8,,,171.0,,,,42.0,10152.0,,,230.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,4,9,,,166.0,,,,32.0,10160.0,,,220.0,,,103.0,,,,,4.0,-9999.0,-9999.0,
2011,8,4,10,,,150.0,,,,50.0,-9999.0,,,220.0,,,,87.0,,,,,4.0,-9999.0,-9999.0
2011,8,4,11,,,141.0,,,,65.0,10178.0,,,220.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,8,4,12,,,140.0,,,,58.0,10175.0,,,230.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
2011,8,4,13,,,140.0,,,,60.0,-9999.0,,,220.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,8,4,14,,,120.0,,,,94.0,10185.0,,,210.0,,,,26.0,,,,,8.0,-9999.0,-9999.0
2011,8,4,15,,,120.0,,,,94.0,10188.0,,,230.0,,,,36.0,,,,,8.0,-9999.0,-9999.0
2011,8,4,16,,,110.0,,,,90.0,-9999.0,,,210.0,,,,31.0,,,,,8.0,-9999.0,-9999.0
2011,8,4,20,,,102.0,,,,86.0,10179.0,,,360.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2011,8,4,21,,,102.0,,,,84.0,10181.0,,,360.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,8,4,22,,,100.0,,,,90.0,-9999.0,,,340.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2011,8,4,23,,,107.0,,,,95.0,10191.0,,,330.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
2011,8,5,0,,,124.0,,,,95.0,10191.0,,,300.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,1,,,140.0,,,,60.0,-9999.0,,,280.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,2,,,156.0,,,,16.0,10184.0,,,280.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,3,,,163.0,,,,18.0,10178.0,,,280.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,4,,,170.0,,,,10.0,-9999.0,,,300.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,6,,,173.0,,,-22.0,10164.0,,,300.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,8,5,7,,,170.0,,,-10.0,-9999.0,,,280.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,8,5,8,,,142.0,,,,13.0,10174.0,,,290.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,9,,,132.0,,,,23.0,10178.0,,,290.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,10,,,110.0,,,,40.0,-9999.0,,,300.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,11,,,100.0,,,,39.0,10190.0,,,280.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,12,,,100.0,,,,31.0,10189.0,,,310.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,8,5,14,,,,84.0,,,,38.0,10187.0,,,280.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,
2011,8,5,23,,,108.0,,,,51.0,10192.0,,,300.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,0,,,119.0,,,,52.0,10192.0,,,300.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,1,,,140.0,,,,50.0,-9999.0,,,290.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,2,,,160.0,,,,34.0,10182.0,,,290.0,,,,93.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,3,,,166.0,,,,29.0,10178.0,,,280.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,4,,,180.0,,,,20.0,-9999.0,,,280.0,,,,87.0,,,,,7.0,-9999.0,-9999.0
2011,8,6,5,,,172.0,,,,10.0,10162.0,,,290.0,,,,87.0,-9999.0,-9999.0,,,,,0.0
2011,8,6,7,,,180.0,,,,10.0,-9999.0,,,280.0,,,,93.0,,,,,4.0,-9999.0,-9999.0
2011,8,6,8,,,152.0,,,,19.0,10168.0,,,280.0,,,,67.0,,,,,7.0,-9999.0,-9999.0
2011,8,6,9,,,147.0,,,,24.0,10172.0,,,270.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
2011,8,6,10,,,130.0,,,,60.0,-9999.0,,,260.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
2011,8,6,11,,,112.0,,,,54.0,-9999.0,,,280.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
2011,8,6,12,,,107.0,,,,55.0,10188.0,,,270.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,13,,,100.0,,,,50.0,-9999.0,,,280.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,6,14,,,,95.0,,,,65.0,10186.0,,,270.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,8,6,23,,,101.0,,,,74.0,10203.0,,,260.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,8,7,0,,,112.0,,,,73.0,10204.0,,,260.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,8,7,1,,,130.0,,,,70.0,-9999.0,,,260.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,8,7,2,,,154.0,,,,34.0,10195.0,,,260.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,7,3,,,155.0,,,,30.0,10193.0,,,250.0,,,,77.0,,,,,4.0,-9999.0,-9999.0
2011,8,7,4,,,160.0,,,,20.0,-9999.0,,,240.0,,,,82.0,,,,,4.0,-9999.0,-9999.0
2011,8,7,5,,,170.0,,,,26.0,10178.0,,,260.0,,,,87.0,-9999.0,-9999.0,,,,,0.0
2011,8,7,6,,,170.0,,,,32.0,10178.0,,,250.0,,,,87.0,,,,,7.0,-9999.0,-9999.0
2011,8,7,7,,,160.0,,,,40.0,-9999.0,,,270.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,8,7,8,,,144.0,,,,45.0,10182.0,,,260.0,,,,72.0,,,,,7.0,-9999.0,-9999.0
2011,8,7,9,,,140.0,,,,51.0,10186.0,,,250.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
2011,8,7,10,,,130.0,,,,70.0,-9999.0,,,260.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,8,7,11,,,124.0,,,,73.0,10196.0,,,250.0,,,,57.0,,,,,5.0,-9999.0,-9999.0
2011,8,7,12,,,122.0,,,,75.0,10197.0,,,230.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
2011,8,7,13,,,110.0,,,,80.0,-9999.0,,,250.0,,,,36.0,,,,,4.0,-9999.0,-9999.0
2011,8,7,21,,,,57.0,,,,55.0,10192.0,,,250.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
2011,8,7,22,,,,60.0,,,,60.0,-9999.0,,,250.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
2011,8,7,23,,,103.0,,,,83.0,10203.0,,,240.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,8,8,0,,,115.0,,,,80.0,10203.0,,,230.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,8,1,,,130.0,,,,60.0,-9999.0,,,210.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,8,2,,,140.0,,,,48.0,10197.0,,,200.0,,,,57.0,,,,,2.0,-9999.0,-9999.0
2011,8,8,3,,,148.0,,,,43.0,10193.0,,,210.0,,,,62.0,,,,,2.0,-9999.0,-9999.0
2011,8,8,4,,,160.0,,,,30.0,-9999.0,,,230.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,8,6,,,162.0,,,,13.0,10174.0,,,220.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,8,8,7,,,160.0,,,,10.0,-9999.0,,,230.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
2011,8,8,8,,,147.0,,,,24.0,10178.0,,,220.0,,,,51.0,,,,,4.0,-9999.0,-9999.0
2011,8,8,9,,,136.0,,,,29.0,10180.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,8,8,10,,,120.0,,,,30.0,-9999.0,,,210.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,8,8,11,,,103.0,,,,29.0,10186.0,,,250.0,,,,21.0,,,,,4.0,-9999.0,-9999.0
2011,8,8,21,,,,61.0,,,,45.0,10157.0,,,190.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,
2011,8,8,22,,,,60.0,,,,40.0,-9999.0,,,260.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,
2011,8,8,23,,,111.0,,,,72.0,10163.0,,,360.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,8,9,0,,,121.0,,,,72.0,10166.0,,,,10.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
2011,8,9,1,,,140.0,,,,60.0,-9999.0,,,360.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,9,2,,,164.0,,,,32.0,10145.0,,,330.0,,,,51.0,,,,,2.0,-9999.0,-9999.0
2011,8,9,3,,,173.0,,,,28.0,10140.0,,,290.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,9,4,,,180.0,,,,20.0,-9999.0,,,300.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,9,9,,,160.0,,,,29.0,10105.0,,,290.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
2011,8,9,10,,,150.0,,,,30.0,-9999.0,,,310.0,,,,21.0,,,,,4.0,-9999.0,-9999.0
2011,8,9,11,,,134.0,,,,64.0,10107.0,,,,70.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
2011,8,9,13,,,130.0,,,,70.0,-9999.0,,,230.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
2011,8,9,14,,,121.0,,,,78.0,10120.0,,,220.0,,,,36.0,,,,,8.0,-9999.0,-9999.0
2011,8,9,15,,,122.0,,,,77.0,10117.0,,,220.0,,,,41.0,,,,,8.0,-9999.0,-9999.0
2011,8,9,16,,,110.0,,,,80.0,-9999.0,,,250.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,8,9,21,,,,80.0,,,,74.0,10112.0,,,250.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,8,9,22,,,,80.0,,,,70.0,-9999.0,,,260.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,
2011,8,9,23,,,110.0,,,,75.0,10128.0,,,250.0,,,,62.0,,,,,1.0,-9999.0,-9999.0
2011,8,10,0,,,123.0,,,,69.0,10130.0,,,240.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,10,1,,,140.0,,,,60.0,-9999.0,,,240.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
2011,8,10,2,,,153.0,,,,50.0,10124.0,,,230.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
2011,8,10,3,,,157.0,,,,30.0,10123.0,,,210.0,,,,67.0,,,,,4.0,-9999.0,-9999.0
2011,8,10,4,,,170.0,,,,40.0,-9999.0,,,220.0,,,,72.0,,,,,4.0,-9999.0,-9999.0
2011,8,10,7,,,170.0,,,,20.0,-9999.0,,,220.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,8,10,8,,,158.0,,,,23.0,10124.0,,,230.0,,,,72.0,,,,,8.0,-9999.0,-9999.0
2011,8,10,9,,,151.0,,,,27.0,10129.0,,,230.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,8,10,10,,,140.0,,,,40.0,-9999.0,,,230.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
