,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1014,2008,4,23,9,,,100.0,,,,11.0,10230.0,,,340.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1015,2008,4,23,16,,,125.0,,,,12.0,10228.0,,,280.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1016,2008,4,23,17,,,111.0,,,,22.0,10229.0,,,310.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1017,2008,4,23,18,,,103.0,,,,22.0,10231.0,,,310.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1018,2008,4,24,6,,,,38.0,,,,10.0,10239.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,
1019,2008,4,24,18,,,,83.0,,,,15.0,10195.0,,,,30.0,,,,20.0,-9999.0,-9999.0,-9999.0,
1020,2008,4,25,16,,,120.0,,,-11.0,10182.0,,,,30.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1021,2008,4,25,17,,,129.0,,,-25.0,10180.0,,,,20.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1022,2008,4,25,18,,,127.0,,,-16.0,10182.0,,,,50.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
1023,2008,4,25,19,,,106.0,,,-11.0,10186.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1024,2008,4,26,6,,,,65.0,,,,22.0,10210.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
1025,2008,4,26,14,,,145.0,,,,-4.0,10149.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1026,2008,4,26,15,,,140.0,,,-20.0,10140.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
1027,2008,4,26,16,,,132.0,,,-19.0,10133.0,,,160.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
1028,2008,4,26,17,,,129.0,,,-14.0,10127.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
1029,2008,4,26,18,,,120.0,,,,,5.0,10125.0,,,180.0,,,,50.0,-9999.0,-9999.0,-9999.0,,
1030,2008,4,26,19,,,113.0,,,,10.0,10126.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1031,2008,4,26,20,,,108.0,,,,14.0,10124.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1032,2008,4,26,21,,,104.0,,,,28.0,10125.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1033,2008,4,27,6,,,,85.0,,,,38.0,10135.0,,,310.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
1034,2008,4,27,16,,,149.0,,,,40.0,10111.0,,,160.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1035,2008,4,27,17,,,149.0,,,,34.0,10108.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1036,2008,4,27,18,,,128.0,,,,52.0,10111.0,,,360.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
1037,2008,4,27,20,,,116.0,,,,46.0,10112.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1038,2008,4,28,9,,,131.0,,,,53.0,10080.0,,,250.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1039,2008,4,28,10,,,129.0,,,,44.0,10080.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1040,2008,4,28,11,,,134.0,,,,40.0,10076.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1041,2008,4,28,13,,,155.0,,,,51.0,10070.0,,,180.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
1042,2008,4,28,14,,,145.0,,,,48.0,10071.0,,,170.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
1043,2008,4,28,15,,,148.0,,,,51.0,10070.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1044,2008,4,28,16,,,143.0,,,,51.0,10069.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1045,2008,4,28,17,,,138.0,,,,54.0,10071.0,,,180.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1046,2008,4,28,18,,,130.0,,,,52.0,10074.0,,,190.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1047,2008,4,28,19,,,122.0,,,,52.0,10077.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1048,2008,4,28,20,,,120.0,,,,47.0,10080.0,,,140.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1049,2008,4,28,21,,,119.0,,,,46.0,10080.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1050,2008,4,28,22,,,115.0,,,,45.0,10077.0,,,150.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1051,2008,4,28,23,,,122.0,,,,40.0,10078.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1052,2008,4,29,2,,,122.0,,,,40.0,10074.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1053,2008,4,29,4,,,118.0,,,,38.0,10077.0,,,340.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1054,2008,4,29,5,,,112.0,,,,40.0,10080.0,,,360.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1055,2008,4,29,6,,,113.0,,,,36.0,10078.0,,,,50.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
1056,2008,4,29,8,,,126.0,,,,38.0,10085.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1057,2008,4,29,9,,,128.0,,,,27.0,10085.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1058,2008,4,29,10,,,134.0,,,,26.0,10086.0,,,160.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1059,2008,4,29,11,,,139.0,,,,25.0,10088.0,,,150.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1060,2008,4,29,13,,,145.0,,,,11.0,10089.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1061,2008,4,29,17,,,166.0,,,,11.0,10085.0,,,140.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1062,2008,4,29,18,,,163.0,,,,,4.0,10087.0,,,180.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
1063,2008,4,29,19,,,154.0,,,,-3.0,10094.0,,,170.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1064,2008,4,29,20,,,135.0,,,,-1.0,10099.0,,,140.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1065,2008,4,29,23,,,121.0,,,,-1.0,10108.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1066,2008,4,30,1,,,121.0,,,,-7.0,10116.0,,,130.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1067,2008,4,30,2,,,118.0,,,-10.0,10118.0,,,150.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
1068,2008,4,30,3,,,116.0,,,-15.0,10121.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
1069,2008,4,30,4,,,120.0,,,-15.0,10121.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
1070,2008,4,30,5,,,123.0,,,-12.0,10128.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0,
1071,2008,4,30,6,,,128.0,,,,-8.0,10128.0,,,170.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
1072,2008,4,30,7,,,138.0,,,-14.0,10132.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
1073,2008,4,30,8,,,147.0,,,-10.0,10140.0,,,170.0,,,,50.0,-9999.0,,,,-1.0,-9999.0,
1074,2008,4,30,11,,,158.0,,,,12.0,10144.0,,,100.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1075,2008,4,30,13,,,166.0,,,,19.0,10140.0,,,110.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1076,2008,4,30,15,,,172.0,,,,12.0,10139.0,,,120.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1077,2008,4,30,17,,,170.0,,,,15.0,10149.0,,,150.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1078,2008,4,30,18,,,167.0,,,,12.0,10150.0,,,160.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1079,2008,4,30,19,,,156.0,,,,17.0,10155.0,,,110.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1080,2008,4,30,22,,,134.0,,,,23.0,10160.0,,,150.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1081,2008,5,1,6,,,111.0,,,,32.0,10151.0,,,,10.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
1082,2008,5,1,10,,,148.0,,,,42.0,10144.0,,,100.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1083,2008,5,1,11,,,142.0,,,,42.0,10148.0,,,140.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1084,2008,5,1,13,,,135.0,,,,52.0,10147.0,,,140.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1085,2008,5,1,14,,,142.0,,,,42.0,10149.0,,,120.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1086,2008,5,1,15,,,133.0,,,,45.0,10149.0,,,140.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1087,2008,5,1,16,,,134.0,,,,43.0,10147.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1088,2008,5,1,17,,,133.0,,,,50.0,10151.0,,,160.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1089,2008,5,1,18,,,127.0,,,,54.0,10154.0,,,160.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
1090,2008,5,1,19,,,122.0,,,,52.0,10154.0,,,160.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1091,2008,5,1,20,,,117.0,,,,51.0,10156.0,,,150.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1092,2008,5,1,22,,,111.0,,,,54.0,10164.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1093,2008,5,1,23,,,109.0,,,,57.0,10162.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1094,2008,5,2,2,,,101.0,,,,51.0,10168.0,,,250.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1095,2008,5,2,3,,,103.0,,,,51.0,10169.0,,,240.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1096,2008,5,2,5,,,111.0,,,,56.0,10178.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1097,2008,5,2,6,,,119.0,,,,58.0,10182.0,,,160.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
1098,2008,5,2,7,,,127.0,,,,61.0,10180.0,,,160.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1099,2008,5,2,8,,,140.0,,,,56.0,10185.0,,,150.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1100,2008,5,2,9,,,126.0,,,,58.0,10190.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1101,2008,5,2,10,,,114.0,,,,59.0,10195.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1102,2008,5,2,11,,,128.0,,,,64.0,10197.0,,,120.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1103,2008,5,2,13,,,140.0,,,,46.0,10204.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1104,2008,5,2,14,,,145.0,,,,42.0,10206.0,,,180.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1105,2008,5,2,15,,,151.0,,,,45.0,10205.0,,,170.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1106,2008,5,2,16,,,155.0,,,,46.0,10204.0,,,130.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1107,2008,5,2,17,,,145.0,,,,51.0,10206.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1108,2008,5,2,18,,,141.0,,,,50.0,10210.0,,,160.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
1109,2008,5,2,19,,,130.0,,,,52.0,10212.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1110,2008,5,2,20,,,122.0,,,,56.0,10218.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1111,2008,5,2,21,,,116.0,,,,57.0,10224.0,,,330.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1112,2008,5,3,6,,,,73.0,,,,69.0,10261.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
1113,2008,5,3,18,,,,81.0,,,,61.0,10296.0,,,270.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
1114,2008,5,4,3,,,,64.0,-9999.0,10303.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
1115,2008,5,4,4,,,,61.0,-9999.0,10303.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,
1116,2008,5,4,5,,,,59.0,-9999.0,10302.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,
1117,2008,5,4,6,,,,63.0,-9999.0,10301.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
1118,2008,5,4,16,,,126.0,,,,28.0,10281.0,,,330.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1119,2008,5,4,17,,,118.0,,,,28.0,10282.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1120,2008,5,4,18,,,114.0,,,,19.0,10285.0,,,280.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1121,2008,5,4,19,,,110.0,,,,28.0,10286.0,,,310.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1122,2008,5,4,20,,,103.0,,,,34.0,10288.0,,,260.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1123,2008,5,5,11,,,131.0,,,,35.0,10304.0,,,310.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1124,2008,5,5,15,,,143.0,,,,16.0,10298.0,,,340.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1125,2008,5,5,16,,,137.0,,,,20.0,10297.0,,,350.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1126,2008,5,5,17,,,126.0,,,,33.0,10296.0,,,250.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1127,2008,5,5,18,,,115.0,,,,43.0,10297.0,,,230.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
1128,2008,5,5,19,,,112.0,,,,49.0,10298.0,,,240.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1129,2008,5,5,20,,,105.0,,,,55.0,10297.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1130,2008,5,6,6,,,,93.0,,,,71.0,10298.0,,,220.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
1131,2008,5,6,9,,,105.0,,,,59.0,10298.0,,,230.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1132,2008,5,6,10,,,106.0,,,,60.0,10299.0,,,240.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1133,2008,5,6,11,,,108.0,,,,45.0,10299.0,,,250.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1134,2008,5,6,13,,,113.0,,,,50.0,10297.0,,,260.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1135,2008,5,6,14,,,109.0,,,,50.0,10297.0,,,270.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1136,2008,5,6,15,,,110.0,,,,53.0,10293.0,,,250.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1137,2008,5,6,16,,,113.0,,,,52.0,10287.0,,,260.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1138,2008,5,6,17,,,111.0,,,,39.0,10284.0,,,250.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1139,2008,5,6,18,,,108.0,,,,41.0,10282.0,,,260.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
1140,2008,5,6,19,,,107.0,,,,44.0,10280.0,,,250.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1141,2008,5,6,20,,,104.0,,,,48.0,10277.0,,,240.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1142,2008,5,6,21,,,100.0,,,,50.0,10275.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1143,2008,5,7,6,,,,90.0,,,,52.0,10241.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
1144,2008,5,7,8,,,104.0,,,,52.0,10237.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1145,2008,5,7,9,,,117.0,,,,56.0,10236.0,,,330.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1146,2008,5,7,10,,,122.0,,,,52.0,10238.0,,,300.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1147,2008,5,7,11,,,120.0,,,,59.0,10236.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1148,2008,5,7,13,,,150.0,,,,52.0,10220.0,,,300.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1149,2008,5,7,14,,,145.0,,,,48.0,10218.0,,,300.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1150,2008,5,7,15,,,148.0,,,,53.0,10217.0,,,290.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1151,2008,5,7,16,,,139.0,,,,60.0,10216.0,,,290.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1152,2008,5,7,17,,,128.0,,,,50.0,10218.0,,,290.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1153,2008,5,7,18,,,119.0,,,,53.0,10221.0,,,280.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
1154,2008,5,7,19,,,104.0,,,,56.0,10226.0,,,250.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1155,2008,5,8,6,,,102.0,,,,39.0,10210.0,,,220.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
1156,2008,5,8,7,,,133.0,,,,37.0,10207.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1157,2008,5,8,8,,,145.0,,,,36.0,10203.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1158,2008,5,8,9,,,160.0,,,,56.0,10197.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1159,2008,5,8,10,,,168.0,,,,58.0,10194.0,,,250.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1160,2008,5,8,11,,,174.0,,,,47.0,10193.0,,,260.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1161,2008,5,8,13,,,160.0,,,,64.0,10195.0,,,300.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1162,2008,5,8,14,,,166.0,,,,43.0,10196.0,,,270.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1163,2008,5,8,15,,,150.0,,,,47.0,10201.0,,,310.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1164,2008,5,8,16,,,146.0,,,,40.0,10201.0,,,270.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1165,2008,5,8,17,,,149.0,,,,25.0,10199.0,,,230.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
1166,2008,5,8,18,,,141.0,,,,39.0,10201.0,,,230.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
1167,2008,5,8,19,,,140.0,,,,51.0,10204.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1168,2008,5,8,20,,,133.0,,,,55.0,10204.0,,,250.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1169,2008,5,8,21,,,126.0,,,,62.0,10205.0,,,280.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1170,2008,5,8,22,,,124.0,,,,60.0,10203.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1171,2008,5,8,23,,,113.0,,,,60.0,10203.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1172,2008,5,9,1,,,103.0,,,,63.0,10203.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1173,2008,5,9,2,,,104.0,,,,66.0,10202.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1174,2008,5,9,6,,,104.0,,,,64.0,10197.0,,,230.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1175,2008,5,9,7,,,135.0,,,,64.0,10195.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1176,2008,5,9,8,,,148.0,,,,64.0,10192.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1177,2008,5,9,10,,,153.0,,,,55.0,10192.0,,,330.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1178,2008,5,9,11,,,150.0,,,,61.0,10194.0,,,330.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1179,2008,5,9,12,,,156.0,,,,66.0,10196.0,,,340.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1180,2008,5,9,13,,,176.0,,,,62.0,10191.0,,,320.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1181,2008,5,9,14,,,179.0,,,,55.0,10191.0,,,310.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1182,2008,5,9,15,,,173.0,,,,59.0,10193.0,,,310.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
1183,2008,5,9,16,,,169.0,,,,61.0,10193.0,,,330.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1184,2008,5,9,17,,,158.0,,,,60.0,10195.0,,,330.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1185,2008,5,9,18,,,155.0,,,,51.0,10196.0,,,320.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1186,2008,5,9,19,,,138.0,,,,49.0,10199.0,,,350.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1187,2008,5,9,22,,,121.0,,,,53.0,10210.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1188,2008,5,10,3,,,,61.0,-9999.0,10220.0,,,170.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,,
1189,2008,5,10,4,,,,65.0,-9999.0,10226.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,,
1190,2008,5,10,5,,,,70.0,-9999.0,10228.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,,
1191,2008,5,10,6,,,,72.0,,,,66.0,10230.0,,,170.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
1192,2008,5,10,18,,,160.0,,,,72.0,10185.0,,,,20.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
1193,2008,5,10,20,,,131.0,,,,62.0,10184.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1194,2008,5,10,21,,,123.0,,,,70.0,10183.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1195,2008,5,10,22,,,130.0,,,,54.0,10178.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1196,2008,5,10,23,,,126.0,,,,64.0,10175.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1197,2008,5,11,2,,,111.0,,,,70.0,10180.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1198,2008,5,11,3,,,109.0,,,,76.0,10180.0,,,260.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1199,2008,5,11,4,,,109.0,,,,78.0,10179.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1200,2008,5,11,5,,,110.0,,,,79.0,10182.0,,,250.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
1201,2008,5,11,6,,,106.0,,,,66.0,10183.0,,,230.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,
1202,2008,5,11,7,,,103.0,,,,59.0,10187.0,,,240.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
1203,2008,5,11,8,,,111.0,,,,50.0,10187.0,,,240.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
1204,2008,5,11,9,,,114.0,,,,32.0,10189.0,,,250.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
1205,2008,5,11,10,,,119.0,,,,21.0,10187.0,,,240.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
1206,2008,5,11,11,,,119.0,,,,21.0,10187.0,,,230.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
1207,2008,5,11,13,,,108.0,,,,49.0,10190.0,,,240.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
1208,2008,5,11,18,,,,55.0,,,,30.0,10244.0,,,300.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
1209,2008,5,12,1,,,,34.0,,,-43.0,10293.0,,,330.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1210,2008,5,12,2,,,,34.0,,,-34.0,10296.0,,,320.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1211,2008,5,12,3,,,,28.0,,,-31.0,10301.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1212,2008,5,12,4,,,,33.0,,,-35.0,10304.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1213,2008,5,12,6,,,,42.0,,,-16.0,10311.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1214,2008,5,12,7,,,,50.0,,,-23.0,10312.0,,,310.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1215,2008,5,12,8,,,,55.0,,,-12.0,10313.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1216,2008,5,12,9,,,,61.0,,,-13.0,10312.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1217,2008,5,12,11,,,,60.0,,,-18.0,10311.0,,,270.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1218,2008,5,12,13,,,,68.0,,,-11.0,10306.0,,,360.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1219,2008,5,12,14,,,,76.0,,,-27.0,10302.0,,,330.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1220,2008,5,12,15,,,,83.0,,,-20.0,10297.0,,,350.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1221,2008,5,12,18,,,,65.0,,,-24.0,10294.0,,,,40.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
1222,2008,5,13,1,,,,37.0,,,-22.0,10287.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1223,2008,5,13,2,,,,33.0,,,-22.0,10286.0,,,250.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1224,2008,5,13,3,,,,33.0,,,-28.0,10287.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1225,2008,5,13,4,,,,32.0,,,-19.0,10286.0,,,230.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
1226,2008,5,13,6,,,,40.0,,,-15.0,10286.0,,,260.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
1227,2008,5,13,7,,,,45.0,,,-19.0,10284.0,,,300.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1228,2008,5,13,8,,,,46.0,,,-12.0,10284.0,,,290.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1229,2008,5,13,9,,,,50.0,,,-21.0,10284.0,,,270.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1230,2008,5,13,10,,,,53.0,,,-23.0,10282.0,,,280.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
1231,2008,5,13,11,,,,62.0,,,-21.0,10277.0,,,300.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
1232,2008,5,13,13,,,,66.0,,,-13.0,10274.0,,,300.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
